18:05:43.732 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-lhq/139102694.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.732 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-lhq/139069014.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.732 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/136846833.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.732 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/118132396.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.732 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-lhq/139211440.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.733 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/132748178.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.733 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/changchun/137671324.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.733 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-lhq/119287164.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.733 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/139299454.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.733 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137304152.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.733 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-lhq/138937548.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.733 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/shenzhen-nsq/137265082.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.734 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/133211269.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.734 [main] INFO  Job51JobSpider - url:http://marscareer.51job.com/detail.html?jobid=139167346,为异常模板
18:05:43.734 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/138737779.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.734 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-mlq/130120140.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.734 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/128478492.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.734 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137459811.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.734 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-xyq/137738290.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.735 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/139283944.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.735 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137371339.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.735 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/138804099.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.735 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/139053417.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.735 [main] INFO  Job51JobSpider - 解析页数文件:CityPage/海口/4.json
18:05:43.738 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137371339.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.738 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/138804099.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.739 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/139053417.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.739 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137640500.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.739 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/105228056.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.739 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-lhq/130837783.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.739 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/138110470.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.739 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137112155.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.739 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/chengmai/138219698.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.739 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-mlq/138474729.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.739 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137808705.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.740 [main] INFO  Job51JobSpider - url:http://companyads.51job.com/companyads/2022/js/jxyy/index03a.html?jobid=121682958,为异常模板
18:05:43.740 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-lhq/134544617.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.740 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/130609513.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.740 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/hainansheng/138960717.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.740 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/139281204.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.740 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-lhq/132828231.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.740 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/hainansheng/137875089.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.741 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137480649.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.741 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/hainansheng/137633267.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.741 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/138005844.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.741 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-lhq/139302919.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.741 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/136839415.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.741 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/shenzhen-baq/138992724.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.741 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/139130584.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.742 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/131945986.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.742 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/109030330.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.742 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/132820573.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.742 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/xiamen-jmq/134139896.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.742 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/108069899.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.742 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/136876017.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.742 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/guangzhou/137146310.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.742 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/hainansheng/133927768.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.743 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137999960.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.743 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/138492636.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.743 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/chengmai/135817033.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.743 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/88730937.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.743 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/sanya/137271377.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.743 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-xyq/139261743.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.744 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/hainansheng/136015567.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.744 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/wenchang/133897131.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.744 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-mlq/139163109.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.744 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137365120.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.744 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-lhq/138382747.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.744 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/138745328.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.744 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-xyq/138898786.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.744 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/suzhou-gyyq/137835684.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.745 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/shanghai-jsq/137821208.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.745 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/guangzhou/138480979.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.745 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/135832741.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.745 [main] INFO  Job51JobSpider - 解析页数文件:CityPage/海口/5.json
18:05:43.748 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137637086.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.748 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-lhq/134458166.html?s=sou_sou_soulb&t=0_0
18:05:43.748 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/139119099.html?s=sou_sou_soulb&t=0_0
18:05:43.748 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/guangzhou-pyq/137377885.html?s=sou_sou_soulb&t=0_1
18:05:43.748 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/136737104.html?s=sou_sou_soulb&t=0_0
18:05:43.748 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-lhq/139248051.html?s=sou_sou_soulb&t=0_0
18:05:43.749 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/shenzhen/137397339.html?s=sou_sou_soulb&t=0_1
18:05:43.749 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/121788427.html?s=sou_sou_soulb&t=0_0
18:05:43.750 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/128220560.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.750 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-lhq/136884530.html?s=sou_sou_soulb&t=0_0
18:05:43.750 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-xyq/138351879.html?s=sou_sou_soulb&t=0_0
18:05:43.750 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-mlq/138722438.html?s=sou_sou_soulb&t=0_0
18:05:43.750 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-lhq/139127834.html?s=sou_sou_soulb&t=0_0
18:05:43.750 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/137581490.html?s=sou_sou_soulb&t=0_0
18:05:43.750 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-mlq/138921411.html?s=sou_sou_soulb&t=0_0
18:05:43.750 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-lhq/139192433.html?s=sou_sou_soulb&t=0_0
18:05:43.750 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/138726150.html?s=sou_sou_soulb&t=0_0
18:05:43.750 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/138842029.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.751 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/guangzhou-thq/138476077.html?s=sou_sou_soulb&t=0_1
18:05:43.751 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137395839.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.751 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-qsq/131145155.html?s=sou_sou_soulb&t=0_0
18:05:43.751 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/138215359.html?s=sou_sou_soulb&t=0_0
18:05:43.751 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/shanghai-pdxq/137811632.html?s=sou_sou_soulb&t=0_1
18:05:43.751 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/nanning-xnq/138417786.html?s=sou_sou_soulb&t=0_1
18:05:43.751 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/108534749.html?s=sou_sou_soulb&t=0_0
18:05:43.751 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/hainansheng/120787083.html?s=sou_sou_soulb&t=0_0
18:05:43.751 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/qingdao-hdq/137808388.html?s=sou_sou_soulb&t=0_1
18:05:43.751 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/138834289.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.751 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/134891580.html?s=sou_sou_soulb&t=0_0
18:05:43.752 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/134481092.html?s=sou_sou_soulb&t=0_0
18:05:43.752 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/hainansheng/133628801.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.752 [main] INFO  Job51JobSpider - url:http://campus.51job.com/keshun1996/details.html?jobid=138845607,为异常模板
18:05:43.752 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-mlq/138440763.html?s=sou_sou_soulb&t=0_0
18:05:43.752 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/122916063.html?s=sou_sou_soulb&t=0_0
18:05:43.752 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/138653996.html?s=sou_sou_soulb&t=0_0
18:05:43.752 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/138330824.html?s=sou_sou_soulb&t=0_0
18:05:43.752 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/138891550.html?s=sou_sou_soulb&t=0_0
18:05:43.753 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/106419843.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.753 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-mlq/137545178.html?s=sou_sou_soulb&t=0_0
18:05:43.753 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/138893780.html?s=sou_sou_soulb&t=0_0
18:05:43.753 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-xyq/133678255.html?s=sou_sou_soulb&t=0_0
18:05:43.753 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/133220754.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.753 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-xyq/138943249.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.753 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/139031479.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.753 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-xyq/137490576.html?s=sou_sou_soulb&t=0_0
18:05:43.753 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/137692229.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.753 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/121861186.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.754 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/chengmai/135316120.html?s=sou_sou_soulb&t=0_1
18:05:43.754 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-qsq/129691173.html?s=sou_sou_soulb&t=0_0
18:05:43.754 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/138466642.html?s=sou_sou_soulb&t=0_0
18:05:43.754 [main] INFO  Job51JobSpider - 解析页数文件:CityPage/海口/6.json
18:05:43.756 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/hainansheng/136479612.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.756 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/danzhou/136565934.html?s=sou_sou_soulb&t=0_1
18:05:43.756 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/138799107.html?s=sou_sou_soulb&t=0_0
18:05:43.756 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/135290648.html?s=sou_sou_soulb&t=0_0
18:05:43.756 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/138107489.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.756 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/shanghai-xhq/135347701.html?s=sou_sou_soulb&t=0_1
18:05:43.756 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-mlq/137016392.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.757 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-xyq/139152989.html?s=sou_sou_soulb&t=0_0
18:05:43.757 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-qsq/137909981.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.757 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/guangzhou/136490384.html?s=sou_sou_soulb&t=0_1
18:05:43.757 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/138112748.html?s=sou_sou_soulb&t=0_0
18:05:43.757 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/127424747.html?s=sou_sou_soulb&t=0_0
18:05:43.757 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-qsq/129989124.html?s=sou_sou_soulb&t=0_0
18:05:43.757 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/guangzhou/138004472.html?s=sou_sou_soulb&t=0_1已抓取过，跳过
18:05:43.757 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/139011533.html?s=sou_sou_soulb&t=0_0
18:05:43.757 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-lhq/139036837.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.757 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/138964427.html?s=sou_sou_soulb&t=0_0
18:05:43.757 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou/138021425.html?s=sou_sou_soulb&t=0_0
18:05:43.758 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-mlq/128055293.html?s=sou_sou_soulb&t=0_0
18:05:43.758 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/134840434.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.758 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou-lhq/125617916.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
18:05:43.758 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/chengmai/131821288.html?s=sou_sou_soulb&t=0_1
18:05:43.758 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/wuxi/133833455.html?s=sou_sou_soulb&t=0_1
18:05:43.758 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-xyq/138062100.html?s=sou_sou_soulb&t=0_0
18:05:43.758 [main] INFO  Job51JobSpider - 添加urlhttps://jobs.51job.com/haikou-lhq/134089461.html?s=sou_sou_soulb&t=0_0
18:05:43.758 [main] INFO  Job51JobSpider - url:https://jobs.51job.com/haikou/125230238.html?s=sou_sou_soulb&t=0_0已抓取过，跳过
